i_g,erm,RU_val,RU,Robust_val,Robust_mean,opt,z_erm,z_RU,z_opt,z_robust,l_wass_in,l_wass_out,z_wass,l_mom_in,l_mom_out,z_mom,l_wass_mom_in,l_wass_mom_out,z_was_mom
0,7.562905674728604,16.85590008200501,5.47928500936633,17.310964830458104,7.562580493151507,15.233618202120846,1.8042564392089844,1.9010131217551332,2.624201774597168,1.8043982752863006,"[   7.56258009    8.8120634     9.88011307   11.94181557   16.23330042
   25.44585502   47.32456908  108.37037047  320.34647136 1304.76872793]","[  17.31064309   15.23377778   15.4610979    16.56921785   19.78007188
   27.85819747   48.59626929  108.15764807  316.52350694 1287.00108432]","[1.80446264 2.61731249 2.88535104 3.24290329 3.72360735 4.34651016
 5.15351364 6.19917729 7.55398782 9.30946025]","[ 7.56258009  8.18034357  7.78685924  8.01988191  9.23092903  9.2309285
  9.17076212  9.14599811 10.21107439 10.21218179]","[17.31096483 21.37284826 19.43325191 20.65377701 25.2883099  25.2883081
 25.08359903 24.99891075 28.48966701 28.49316133]","[1.80439828 1.20948706 1.45426862 1.29467966 0.82051826 0.82051842
 0.83847603 0.84596766 0.56366153 0.56340258]","[[   7.5625801     8.18050888    7.78685616    8.01987652    9.23088736
     9.23086434    9.15966748    9.1460527    10.21106661   10.21216237]
 [   8.81211884    7.69081251    7.76948133    7.6504945     7.61396559
     7.61394148    7.67132976    7.69639416    7.70460836    7.70457865]
 [   9.88041963    8.1220437     8.26218861    8.02785947    7.58907788
     7.58907198    7.56667429    7.56324348    7.5628095     7.56280847]
 [  11.94198953    9.21050258    9.4649307     9.03329461    8.00970773
     8.00974693    7.88407861    7.84015846    7.82826384    7.82826638]
 [  16.23490768   11.71386673   12.15303106   11.40352887    9.41886524
     9.41886651    9.11822558    9.01642047    8.98718385    8.98721871]
 [  25.44737645   17.50463786   18.29953087   16.93393845   13.15983859
    13.15984408   12.55132302   12.34750859   12.28709739   12.28709998]
 [  47.33028575   31.76452408   33.34063919   30.62966717   23.00454111
    23.00450176   21.74604447   21.30526211   21.17798985   21.17783601]
 [ 108.39287704   71.97744097   75.69064157   69.31493157   51.31141552
    51.31124945   48.31182313   47.2763909    46.97493417   46.97493842]
 [ 320.37760017  212.3615082   223.35269883  204.40698346  150.71377095
   150.71410744  141.70220653  138.63119192  137.73382551  137.73382533]
 [1304.63833111  864.88180526  909.86717583  832.43672332  613.8444491
   613.84460533  577.37870953  564.63354172  560.97906374  560.97899653]]","[[  17.31111374   21.37355555   19.43323355   20.65375149   25.28816844
    25.28809029   25.0456691    24.99909753   28.48964245   28.49310006]
 [  15.23377702   16.18861955   15.95938642   16.34756706   18.19607596
    18.1958387    18.66971544   18.8507077    18.90783032   18.90762547]
 [  15.46121328   15.45950427   15.36562214   15.54657978   16.73287297
    16.73293081   17.07417536   17.20746383   17.24966077   17.24979607]
 [  16.56933042   15.269514     15.32667926   15.24426079   15.56610177
    15.56605856   15.7344949    15.81054432   15.833086     15.83308109]
 [  19.78138073   16.4237503    16.70763053   16.23188403   15.31473764
    15.31473796   15.25473739   15.24257596   15.2399815    15.23998434]
 [  27.85959183   20.83262358   21.50604595   20.35606357   17.40481363
    17.40481756   16.97737718   16.83798451   16.79720622   16.79720796]
 [  48.6017849    33.73831691   35.22637736   32.67127125   25.63915033
    25.6391149    24.51203477   24.12051192   24.00780453   24.00766838]
 [ 108.17965729   72.54596128   76.17100431   69.94936413   52.44998632
    52.44982552   49.5492605    48.54978677   48.25899126   48.25899535]
 [ 316.55416528  210.22987394  221.0414307   202.40693802  149.65137759
   149.65170784  140.8092933   137.79716218  136.91711873  136.91711856]
 [1286.87249983  853.25027704  897.60527751  821.26045043  605.7542164
   605.75437041  569.8078754   557.24467993  553.64242454  553.64235829]]","[[1.80436849 1.20940597 1.45427119 1.29468278 0.8205306  0.82053742
  0.84182678 0.84595109 0.56366335 0.56340712]
 [2.61732927 2.07151917 2.14335181 2.02661149 1.64302875 1.64306847
  1.56672131 1.5389906  1.5303866  1.53041733]
 [2.88541628 2.35783549 2.42108309 2.31012996 1.92938008 1.92936648
  1.85319022 1.8253654  1.8167526  1.81672513]
 [3.24292829 2.72887791 2.79212635 2.6813867  2.30037213 2.30039341
  2.22574351 2.19616345 2.18776842 2.18777024]
 [3.72375172 3.20957371 3.27281974 3.16202782 2.78108174 2.78108205
  2.7046175  2.6766866  2.668474   2.66848384]
 [4.34659001 3.83243806 3.89557704 3.78486458 3.40393878 3.40393945
  3.32696094 3.29961164 3.29136384 3.2913642 ]
 [5.15366784 4.63947257 4.70270151 4.59181764 4.2109684  4.21096609
  4.13456337 4.10659286 4.09839179 4.09838185]
 [6.19943687 5.68506478 5.7484467  5.63754278 5.2566257  5.25662158
  5.17986054 5.1522134  5.14404634 5.14404646]
 [7.55410927 7.04009646 7.10317406 6.99237518 6.611462   6.61146479
  6.53439355 6.50700529 6.49888768 6.49888767]
 [9.30933532 8.79547497 8.85885718 8.74768041 8.36691084 8.36691116
  8.29035689 8.26245505 8.25433838 8.25433823]]"
1,6.152670083615674,17.907327804235035,4.520652582130166,18.434586406344323,6.152413174207519,15.233618202120846,1.60369873046875,1.6926176475668275,2.624201774597168,1.6038846582756803,"[   6.15241284    7.19070632    8.06568396    9.90003324   13.53079879
   21.27845035   39.77980688   91.36805884  270.08521472 1100.06504733]","[  18.43427677   15.39912865   15.23900277   15.80806873   18.12499443
   24.57618113   41.79654777   91.97625379  268.29679162 1090.30521289]","[1.6039345  2.39653457 2.66494383 3.03550173 3.51623732 4.13907165
 4.94611184 5.99178107 7.34658653 9.10207037]","[6.15241284 6.17798085 6.16530563 6.60267977 7.17636463 7.17599358
 6.68399756 7.10003    7.91199628 7.95587399]","[18.43458641 19.25431256 18.99723436 22.82444428 25.91762899 25.91582559
 23.31276362 25.54350104 29.28848924 29.47593903]","[1.60388466 1.47960972 1.51705688 1.05258106 0.76659651 0.76674836
 1.00355565 0.79842428 0.50550449 0.49215041]","[[   6.15241284    6.17799545    6.16532012    6.60277365    7.17290328
     7.16813612    6.68403918    7.10346725    7.91204468    7.95594769]
 [   7.19074421    6.95142191    6.96314227    6.419632      6.15970365
     6.15985344    6.36920267    6.15265424    6.18214164    6.18813983]
 [   8.06583548    7.78192955    7.51460718    6.94096537    6.34786586
     6.34788089    6.83322067    6.29885809    6.19249457    6.18615946]
 [   9.90030544    9.3901199     9.03000566    8.07787844    7.00148908
     7.00106191    7.89684206    6.89070253    6.59709187    6.57426515]
 [  13.531521     12.73061235   12.16315245   10.61570749    8.65904823
     8.65888601   10.30227318    8.44269729    7.85186888    7.80404041]
 [  21.28037182   19.90086969   18.91736021   16.2047477    12.72046714
    12.72076347   15.65469732   12.31544657   11.180376     11.08497869]
 [  39.78116806   37.0848158    35.15509792   29.81610526   22.85378494
    22.85391437   28.72430135   22.03272642   19.71412246   19.5183456 ]
 [  91.36994087   85.10359803   80.61712477   68.16465431   51.77209673
    51.77125581   65.59998264   49.82658813   44.32599317   43.86077131]
 [ 270.10833487  251.52745467  238.22755185  201.30849207  152.67627981
   152.67799025  193.70271941  146.88439493  130.56187966  129.17480488]
 [1100.06748366 1024.44991056  970.28243432  819.9132741   621.83182211
   621.83250322  788.93543793  598.21019029  531.76922027  526.11833605]]","[[  18.43439553   19.25456769   18.99756997   22.82502502   25.90080355
    25.87762162   23.31300885   25.56062848   29.28869681   29.47625372]
 [  15.39910848   15.56365731   15.5536246    16.40661357   18.06334704
    18.05968579   16.5636209    18.34802266   19.32527675   19.41990637]
 [  15.23901322   15.23790044   15.27746886   15.57280121   16.63888912
    16.63883411   15.67851416   16.84494558   17.56090678   17.63197015]
 [  15.80819911   15.58258495   15.44932142   15.239875     15.52234228
    15.52267811   15.23367955   15.61940815   16.00926599   16.05088376]
 [  18.12553082   17.54453503   17.15065188   16.18182991   15.33951002
    15.33946886   16.01093031   15.29054745   15.23452662   15.23655557]
 [  24.57788135   23.36271875   22.50895773   20.22863345   17.53736636
    17.53757567   19.77952982   17.25493401   16.51372475   16.45568855]
 [  41.79784713   39.23059501   37.4024151    32.3857101    25.98134215
    25.98145845   31.36580505   25.24626879   23.19967571   23.02920459]
 [  91.97810263   85.82619012   81.42701996   69.24747615   53.3210257
    53.32021333   66.74607347   51.44326717   46.15235926   45.70526719]
 [ 268.31966057  249.94270762  236.79159023  200.30151004  152.29030278
   152.29198971  192.78780163  146.57891266  130.49428301  129.1282944 ]
 [1090.30762668 1015.39019589  961.72532204  812.75749533  616.54337284
   616.54404746  782.06976033  593.1469244   527.34353096  521.7472045 ]]","[[1.60391538 1.47957318 1.51700715 1.05252174 0.76801388 0.76996886
  1.00353145 0.79695276 0.50548964 0.49212808]
 [2.39654856 2.30157827 2.30657512 2.01074059 1.66550526 1.66613273
  1.97035761 1.61791466 1.46949154 1.4561391 ]
 [2.66498316 2.58796895 2.50758913 2.29708862 1.95183455 1.95184791
  2.24895395 1.90349483 1.75581699 1.74248669]
 [3.03554724 2.94650231 2.87860011 2.66810374 2.32267068 2.32249346
  2.61997485 2.27507405 2.12686767 2.11350768]
 [3.51631458 3.4272218  3.35931464 3.14882749 2.80321521 2.80318077
  3.10068803 2.75581585 2.6075914  2.59422163]
 [4.13919087 4.05008113 3.98217482 3.7716879  3.42604691 3.42608124
  3.72354754 3.37800327 3.23043373 3.21707354]
 [4.94615522 4.85710836 4.78920229 4.57870859 4.23306728 4.23307471
  4.53057092 4.18498894 4.03748006 4.0241258 ]
 [5.99180688 5.90275763 5.83485711 5.62437097 5.27874027 5.27871984
  5.57622894 5.23054302 5.08312617 5.06978037]
 [7.34669353 7.25760481 7.18969753 6.97921278 6.63356446 6.63357846
  6.93107039 6.58522194 6.43797374 6.42462283]
 [9.10207314 9.01305347 8.94514863 8.73466284 8.38900172 8.38900309
  8.68652024 8.34059236 8.19342663 8.18007233]]"
2,8.401309323595715,15.845474757060392,6.476218376750458,16.357310757927372,8.400900260573016,15.233618202120846,2.023744583129883,2.1832204194229496,2.624201774597168,2.02396450870283,"[   8.40089972    9.72345788   10.89003388   13.06603463   17.58901696
   27.51027641   51.1305131   117.1121448   345.70599548 1407.98110169]","[  16.35724677   15.34566274   15.93684098   17.51128095   21.46154711
   31.03288188   55.04803502  123.40630055  361.89908184 1471.93861774]","[2.02398186 2.80828895 3.07806373 3.42175416 3.89153898 4.51438829
 5.32140856 6.36707577 7.72193057 9.47733485]","[ 8.40089972  9.26391741 10.16748573  9.05283163  9.6466833  10.49072772
  9.83744704  9.92257014 11.78570716 11.35397666]","[16.35731076 20.12668842 22.61408315 19.48506069 21.22312669 23.45032898
 21.74156638 21.96845636 26.68612794 25.62264775]","[2.02396451 1.3610108  1.07423694 1.44703626 1.22676705 0.99004343
 1.16787429 1.14289847 0.70319544 0.79163608]","[[   8.40089972    9.26329261   10.16748333    9.05303332    9.64671875
    10.49034919    9.83762167    9.9226205    11.78574172   11.35402833]
 [   9.72340785    8.45978028    8.46247108    8.47260789    8.4431746
     8.40934125    8.40192051    8.41581105    8.65400256    8.54542233]
 [  10.89021976    8.82969402    8.4296162     8.42284939    8.77933338
     8.50596025    8.59712192    8.67000943    8.41248929    8.40158456]
 [  13.06630625    9.87930625    8.89358155    8.86356152    9.77966354
     9.15523749    9.38764976    9.55271506    8.58689165    8.7141899 ]
 [  17.58946985   12.41206008   10.47296746   10.40579214   12.22994626
    11.02565869   11.48852311   11.80720057    9.72049034   10.055097  ]
 [  27.5140655    18.35878647   14.68331205   14.54818269   18.02311214
    15.76697265   16.64719019   17.24257677   13.13099173   13.83703914]
 [  51.13352612   33.15124314   25.68276395   25.40238036   32.48411548
    27.91208397   29.70381162   30.90972226   22.42923986   23.92028688]
 [ 117.12746627   75.03086394   57.3823096    56.71023947   73.45087269
    62.65984135   66.89465357   69.7406468    49.61453524   53.17761376]
 [ 345.73807263  220.90679544  168.43771112  166.43838514  216.16104696
   184.09898496  196.6812092   205.13844123  145.32216423  155.94488284]
 [1407.88410769  899.59136782  685.76171889  677.70578607  880.40667045
   749.78979562  801.0659417   835.5125993   591.50808748  634.87440074]]","[[  16.35768397   20.12484228   22.61407689   19.4856935    21.22322516
    23.44935555   21.74203254   21.96859039   26.68621261   25.62277579]
 [  15.34564549   15.8180511    17.07061272   17.13938113   15.89203412
    16.58190953   16.26845462   16.06813582   18.04091442   17.55051256]
 [  15.93695609   15.30079119   15.96724789   16.01253023   15.32779808
    15.67110536   15.49977884   15.41248746   16.62318689   16.28427566]
 [  17.51149811   15.40409877   15.27461267   15.28590858   15.36567951
    15.23362268   15.25538259   15.29286531   15.51474784   15.37340924]
 [  21.4619658    17.00095394   15.69105227   15.65450504   16.86289549
    16.02163608   16.32855024   16.55246052   15.34464093   15.48006535]
 [  31.0366389    22.17606326   18.85983458   18.7436153    21.86427752
    19.80826515   20.59862647   21.14227582   17.56332702   18.14251056]
 [  55.05113231   36.67885673   29.22799233   28.95244979   36.00646004
    31.43160294   33.21673126   34.4240712    26.0483819    27.49985151]
 [ 123.4222544    79.69053025   61.47257068   60.78145645   78.05526042
    66.90758829   71.27753274   74.21801632   53.49049479   57.15311283]
 [ 361.93257565  231.65238713  176.92371512  174.83701005  226.70333051
   193.27320402  206.39389081  215.21026172  152.80607062  163.88695183]
 [1471.83724064  940.59917109  717.14434045  708.72640422  920.54988092
   784.05149608  837.63539176  873.63323998  618.65942741  663.97137264]]","[[2.02386335 1.36124957 1.07423759 1.44694821 1.22675561 0.9901386
  1.1678225  1.14288385 0.70318859 0.79162513]
 [2.80827492 2.1933502  1.85394745 1.83945723 2.16651898 1.96581029
  2.04853913 2.10806747 1.66935627 1.75778376]
 [3.07809984 2.47967689 2.14071769 2.1258073  2.4528652  2.25213069
  2.33481859 2.3874403  1.95565756 2.0440898 ]
 [3.42179001 2.85072622 2.51147318 2.49679183 2.82387952 2.62314245
  2.70582983 2.75844801 2.32670559 2.41512669]
 [3.89157706 3.33146528 2.99220104 2.977507   3.30459319 3.10386068
  3.18654679 3.23916816 2.80745637 2.8958558 ]
 [4.51457226 3.95431799 3.61517837 3.60036677 3.92744923 3.72671175
  3.80940329 3.86202476 3.4302919  3.51875617]
 [5.32148373 4.76116705 4.42219087 4.40739385 4.73447746 4.53374103
  4.61643385 4.66905535 4.23734127 4.32578386]
 [6.36724    5.8069803  5.46798057 5.45304553 5.78013309 5.57939595
  5.66208278 5.71471058 5.28299551 5.37143636]
 [7.72204655 7.1621208  6.82285496 6.80789279 7.13497436 6.93423745
  7.01692495 7.06955105 6.63783865 6.72627965]
 [9.47724874 8.91737049 8.57810748 8.56333627 8.89042462 8.68968583
  8.7723738  8.8250015  8.39328891 8.48172869]]"
3,27.279229563482886,17.8564141291455,20.808300387310364,16.90234422055802,27.27813268097878,15.233618202120846,3.3122777938842773,3.4764590457098636,2.624201774597168,3.31239639253895,"[  27.27813239   31.40523918   34.92400304   41.63319072   55.38096558
   85.19865603  156.83438353  356.80214863 1050.87666832 4280.11210657]","[  16.90231537   24.43792149   28.83332256   36.47492455   51.14610341
   81.82480402  154.05936695  353.87496258 1044.72854278 4254.15968281]","[ 3.31239072  4.12932898  4.40093249  4.75313863  5.22273309  5.84115434
  6.64816382  7.69383012  9.04867357 10.80411665]","[27.27813239 46.82533217 49.05670352 57.69530902 59.12613885 59.58447525
 62.66070622 62.65588265 56.3293215  63.1218999 ]","[16.90234422 19.90401186 20.7168689  23.98486288 24.5403508  24.71888132
 25.92340642 25.92150848 23.45788867 26.10503211]","[3.31239639 1.39015929 1.28697265 0.93870526 0.88719164 0.87100727
 0.76611011 0.76626988 0.98930455 0.75089656]","[[  27.27813239   46.81711391   49.05525252   57.65905185   59.12015096
    59.58487992   62.67082769   62.66422563   73.44358604   72.3170255 ]
 [  31.40579905   33.52658745   36.46348481   39.18784288   39.8508156
    38.72815767   41.16725236   41.20248296   46.46626572   45.82355769]
 [  34.92499718   31.2756129    33.07020261   35.09818697   35.63783746
    34.72937511   36.70692804   36.73722252   41.06803959   40.53480745]
 [  41.63484577   28.60996775   29.7218933    31.08729851   31.45637647
    30.8321626    32.2313443    32.25285321   35.47967161   35.07394267]
 [  55.384904     27.27956018   27.48453906   28.00215471   28.174487
    27.89134025   28.55823784   28.56712671   30.41125642   30.16327268]
 [  85.20777272   29.49170651   28.35580566   27.65777353   27.54327407
    27.75206536   27.38267484   27.38002899   27.38975101   27.34651165]
 [ 156.84007724   41.01993347   37.37967767   34.54146097   33.94276554
    34.99054086   32.88358344   32.85790404   29.94063468   30.21113812]
 [ 356.81484209   81.00345614   71.26302745   63.26575611   61.50626633
    64.55758228   58.34052192   58.25047571   48.71480015   49.67409337]
 [1051.13593949  227.89516949  198.01740452  173.22430003  167.63475107
   177.26698951  157.86320822  157.52397602  127.18047833  130.2785341 ]
 [4279.53503015 1285.55701111  796.93817977  694.96242491  672.69131542
   711.69796103  631.60425817  630.49907998  505.22892086  518.04556233]]","[[  16.90239511   19.90104544   20.71633554   23.9708291    24.53802051
    24.71903906   25.92738906   25.92479124   30.22277259   29.7694291 ]
 [  24.43866072   15.73766137   16.47951233   17.29332267   17.50416977
    17.14973302   17.93349705   17.94518271   19.77461044   19.54391078]
 [  28.83451359   15.33718713   15.64093942   16.11240003   16.25357844
    16.01921765   16.54817409   16.55678215   17.90064124   17.72541232]
 [  36.47674707   15.35468712   15.23409053   15.31461734   15.36083368
    15.2876676    15.48141969   15.48516547   16.21165182   16.10618605]
 [  51.15022635   16.82100733   16.06712035   15.58201381   15.49740165
    15.64932089   15.36757924   15.36529931   15.2536764    15.24087169]
 [  81.83408205   21.76870915   19.92965086   18.50349599   18.20439375
    18.72703393   17.67491463   17.66421981   16.25641095   16.38290912]
 [ 154.06507855   35.79830117   31.70832325   28.37341992   27.64673661
    28.91299119   26.33668996   26.30448072   22.4272823    22.81249877]
 [ 353.8876226    77.55095811   67.5871461    59.34802189   57.52577514
    60.68347806   54.23621542   54.14242177   44.11604992   45.13501344]
 [1044.98619158  225.19448649  195.3149002   170.49060338  164.88912011
   174.54068267  155.09138119  154.75110679  124.26805739  127.38537683]
 [4253.58612549 1277.9468982   792.39089718  690.85209122  668.66925587
   707.52076202  627.74270414  626.64179739  501.83574781  514.60707094]]","[[ 3.31240639  1.39055245  1.2870376   0.94003026  0.88740405  0.87099305
   0.76577491  0.76599355  0.43998801  0.47145595]
 [ 4.12938133  2.22446964  1.99167929  1.80793479  1.76660687  1.83729863
   1.68801549  1.68596768  1.4074326   1.43887616]
 [ 4.40099728  2.44446238  2.2653459   2.09435652  2.05275334  2.12364169
   1.97422243  1.97206593  1.69379719  1.72525605]
 [ 4.75321063  2.81548015  2.63636752  2.46539484  2.42483218  2.49465306
   2.34508142  2.34295791  2.06479577  2.09626051]
 [ 5.2228418   3.29619208  3.11709001  2.94624337  2.90509778  2.97536946
   2.8252944   2.82359511  2.54549972  2.57698627]
 [ 5.84130083  3.91905436  3.73994748  3.56882614  3.52758564  3.59823019
   3.44823894  3.44653934  3.16836604  3.19982215]
 [ 6.64821067  4.72608555  4.54697371  4.37561305  4.33432907  4.40525798
   4.25552146  4.2535063   3.97541645  4.00687591]
 [ 7.69387496  5.77173296  5.59263077  5.42146441  5.38007888  5.45091312
   5.30154145  5.29922463  5.02107079  5.05253453]
 [ 9.04898193  7.12657895  6.94747108  6.77613708  6.73397607  6.80575336
   6.6566019   6.65382605  6.37591581  6.40737595]
 [10.8039481   9.30063276  8.70291983  8.53138026  8.49054973  8.56120632
   8.41152653  8.40933023  8.13136577  8.16282411]]"
4,25.758716439135487,17.981803374296316,21.74446071269202,16.457333734887037,25.757683828426437,15.233618202120846,3.217315673828125,3.4953077026120685,2.624201774597168,3.2174569674873386,"[  25.75768126   29.74078193   32.94398688   39.13515643   51.94104312
   79.67422409  146.43969717  333.20802707  980.96431856 3994.26890421]","[  16.45716455   23.1630464    26.98445321   33.84161407   47.26991838
   75.33264175  141.55768371  324.88360646  958.96540407 3904.80516749]","[ 3.21741755  4.03462625  4.29523521  4.6439792   5.11583657  5.73407912
  6.54110551  7.58667754  8.94155457 10.69700091]","[25.75768126 46.37401991 51.02939105 44.23606648 44.29804967 53.34111863
 43.55593553 50.28298576 66.89866946 66.89866971]","[16.45733373 21.52432485 23.49377756 20.64076801 20.66613445 24.49039679
 20.36316008 23.17453474 30.48536429 30.4853644 ]","[3.21745697 1.19223316 0.98580196 1.29627468 1.2931664  0.89175168
 1.33080863 1.01726262 0.42202849 0.42202848]","[[  25.75768127   46.36667436   56.7556727    56.89338742   52.68525753
    56.24728651   53.59351153   56.33849548   66.90172465   66.89983691]
 [  29.74104737   32.22064606   38.89155568   35.05830487   37.18659546
    38.263219     36.89293972   36.33721109   42.55764887   42.5575755 ]
 [  32.94179502   29.40178704   34.62733882   31.57533345   33.26285278
    34.1239271    33.03546022   32.5989275    37.62291017   37.62304191]
 [  39.13547292   26.95891504   30.39980976   28.30349544   29.43923951
    30.04325264   29.28215565   28.98783791   32.59313965   32.59309203]
 [  51.94828187   25.75790404   26.96688836   26.04086031   26.50271116
    26.78844358   26.43217506   26.30504288   28.17449406   28.17459013]
 [  79.68370428   27.97570343   25.86223143   26.62610779   26.08935133
    25.92759051   26.14386716   26.25948914   25.78540771   25.78540951]
 [ 146.4499343    39.06757129   31.12714384   34.76889999   32.52062783
    31.60280636   32.78683084   33.31744221   28.93487291   28.93486744]
 [ 333.18280177   76.96779043   55.03869952   65.44864383   59.12993636
    56.45399394   59.89073198   61.40265111   48.13807108   48.13783574]
 [ 980.76280979  216.4496382   148.50533805  181.0522772   161.35242296
   152.95325367  163.73315666  168.41061227  126.52021952  126.52023061]
 [3994.52969816 3107.03798114 1029.82827039  728.44449979  647.56321107
   613.01481427  657.33717413  676.58306791  503.91830754  503.91814599]]","[[  16.45700698   21.52126567   25.98146562   26.04188511   24.20640056
    25.75841061   24.59993407   25.79841174   30.48673361   30.48588753]
 [  23.1633787    16.18431361   18.51973658   17.1142093    17.8798418
    18.28144503   17.77162731   17.56888081   19.95934051   19.95931099]
 [  26.98193235   15.45711668   16.96525699   15.99501499   16.51023847
    16.79425195   16.43719052   16.29988243   18.0416999    18.04174892]
 [  33.84195513   15.27042001   15.6808918    15.28158318   15.46459392
    15.59570048   15.43373702   15.380223     16.29808946   16.29807471]
 [  47.27736887   16.42917628   15.26927571   15.66784914   15.38173701
    15.30055059   15.40968707   15.47094337   15.26804651   15.26805588]
 [  75.3421323    20.84666719   17.10871383   18.78693807   17.73931877
    17.32158392   17.86138869   18.10432966   16.16315612   16.16314723]
 [ 141.56776661   33.76876588   24.85668504   29.05414208   26.49571546
    25.42203422   26.8034628    27.41260956   22.13534013   22.135333  ]
 [ 324.85888702   72.62137821   50.44902844   61.03041431   54.62379772
    51.89602182   55.39757846   56.93320291   43.33933216   43.33908781]
 [ 958.76823266  210.38165754  143.59204366  175.61107733  156.23797415
   147.97155646  158.58029991  163.18137089  121.88833643  121.8883474 ]
 [3905.06010984 3037.48540451 1006.77699105  711.85953755  632.69939327
   598.8833028   642.26583837  661.1027053   492.08364494  492.08348678]]","[[ 3.21738084  1.1925794   0.76123067  0.75616909  0.91794532  0.78006135
   0.88177073  0.77666747  0.42193534  0.42199289]
 [ 4.03465218  2.07278493  1.5902706   1.84473059  1.69747584  1.62884051
   1.71685392  1.75431115  1.38285002  1.38285391]
 [ 4.29508357  2.35926112  1.87667978  2.13152291  1.98381015  1.91508938
   2.00267639  2.03973288  1.66922116  1.66921273]
 [ 4.64399405  2.73018229  2.24793997  2.50220791  2.35482104  2.28609859
   2.37363762  2.41004758  2.04023182  2.04023593]
 [ 5.11605161  3.2108555   2.72853209  2.98294663  2.83553052  2.76682083
   2.85436134  2.89085785  2.52094645  2.52093232]
 [ 5.73424272  3.83380149  3.35163872  3.60592128  3.45838547  3.38966561
   3.47721655  3.51325433  3.14380711  3.14380471]
 [ 6.54119569  4.64080289  4.1585497   4.41287876  4.26541342  4.19669394
   4.28429136  4.32067528  3.95085248  3.95085188]
 [ 7.58658213  5.68641762  5.20420842  5.45844692  5.31106778  5.24234419
   5.32986188  5.36630693  4.99650394  4.99649613]
 [ 8.94129741  7.0410045   6.55916906  6.81346408  6.66590999  6.59718454
   6.68471075  6.72083218  6.35134877  6.35134888]
 [10.69708252 10.38301253  9.00240031  8.5688545   8.42136753  8.3526362
   8.44014426  8.47631151  8.10679915  8.10679875]]"
